,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
577,577,912,-33,912,-33,811,-29
578,578,911,-19,911,-19,818,-19
579,579,906,-5,906,-5,822,-9
580,580,905,-8,905,-8,819,-11
581,581,898,-21,898,-21,806,-21
582,582,900,-37,900,-37,798,-32
583,583,905,-48,905,-48,795,-39
584,584,903,-64,903,-64,783,-50
585,585,900,-60,900,-60,783,-47
586,586,899,-56,899,-56,785,-44
587,587,896,-54,896,-54,784,-43
588,588,902,-54,902,-54,789,-43
589,589,904,-59,904,-59,788,-47
590,590,909,-72,909,-72,783,-56
591,591,915,-75,915,-75,786,-57
592,592,915,-77,915,-77,785,-59
593,593,915,-68,915,-68,790,-53
594,594,912,-63,912,-63,791,-50
595,595,916,-54,916,-54,801,-44
596,596,919,-34,919,-34,815,-30
597,597,920,-36,920,-36,815,-32
598,598,920,-38,920,-38,814,-33
599,599,915,-39,915,-39,809,-33
600,600,906,-49,906,-49,795,-40
601,601,907,-72,907,-72,782,-55
602,602,906,-81,906,-81,775,-61
603,603,906,-94,906,-94,766,-70
604,604,905,-104,905,-104,759,-76
605,605,907,-113,907,-113,753,-82
606,606,907,-109,907,-109,756,-79
607,607,905,-110,905,-110,754,-80
608,608,905,-101,905,-101,760,-74
609,609,907,-91,907,-91,769,-68
610,610,904,-90,904,-90,767,-67
611,611,902,-80,902,-80,772,-61
612,612,902,-73,902,-73,776,-56
613,613,903,-77,903,-77,775,-59
614,614,896,-79,896,-79,768,-59
615,615,901,-82,901,-82,770,-62
616,616,903,-85,903,-85,770,-64
617,617,906,-98,906,-98,763,-72
618,618,913,-108,913,-108,762,-79
619,619,917,-115,917,-115,760,-84
620,620,922,-113,922,-113,765,-83
621,621,923,-96,923,-96,778,-72
622,622,929,-85,929,-85,791,-65
623,623,926,-73,926,-73,796,-57
624,624,924,-63,924,-63,801,-50
625,625,917,-43,917,-43,808,-36
626,626,920,-43,920,-43,811,-37
627,627,927,-52,927,-52,811,-43
628,628,933,-54,933,-54,814,-45
629,629,932,-57,932,-57,812,-46
630,630,933,-60,933,-60,811,-49
631,631,933,-53,933,-53,815,-44
632,632,932,-47,932,-47,818,-40
633,633,930,-46,930,-46,817,-39
634,634,931,-41,931,-41,821,-35
635,635,921,-40,921,-40,813,-35
636,636,911,-46,911,-46,801,-39
637,637,894,-46,894,-46,787,-37
638,638,887,-49,887,-49,780,-39
639,639,885,-54,885,-54,775,-42
640,640,884,-48,884,-48,778,-38
641,641,885,-38,885,-38,785,-32
642,642,885,-34,885,-34,787,-29
643,643,886,-27,886,-27,792,-24
644,644,885,0,885,0,806,-5
645,645,887,13,887,13,816,4
646,646,896,18,896,18,826,8
647,647,894,34,894,34,833,20
648,648,890,40,890,40,833,25
649,649,890,29,890,29,827,16
650,650,886,22,886,22,820,11
651,651,878,18,878,18,811,9
652,652,879,28,879,28,817,16
653,653,879,39,879,39,823,24
654,654,883,14,883,14,813,5
655,655,894,-23,894,-23,802,-22
656,656,901,-42,901,-42,796,-35
657,657,913,-62,913,-62,793,-49
658,658,927,-66,927,-66,802,-53
659,659,933,-78,933,-78,799,-60
660,660,932,-81,932,-81,796,-62
661,661,945,-84,945,-84,804,-65
662,662,959,-97,959,-97,807,-74
663,663,960,-106,960,-106,801,-80
664,664,970,-104,970,-104,810,-79
665,665,970,-106,970,-106,808,-80
666,666,937,-149,937,-149,751,-105
667,667,956,-142,956,-142,771,-102
668,668,963,-133,963,-133,784,-97
669,669,950,-116,950,-116,786,-86
670,670,937,-113,937,-113,778,-83
671,671,934,-115,934,-115,774,-84
672,672,934,-116,934,-116,773,-85
673,673,937,-102,937,-102,785,-76
674,674,941,-89,941,-89,798,-68
675,675,941,-78,941,-78,806,-61
676,676,937,-65,937,-65,810,-52
677,677,937,-65,937,-65,810,-52
678,678,932,-75,932,-75,800,-58
679,679,923,-82,923,-82,788,-63
680,680,921,-82,921,-82,786,-63
681,681,924,-84,924,-84,787,-64
682,682,928,-89,928,-89,787,-67
683,683,925,-94,925,-94,781,-70
684,684,924,-87,924,-87,785,-66
685,685,924,-82,924,-82,789,-63
686,686,924,-73,924,-73,795,-57
687,687,927,-61,927,-61,805,-49
688,688,924,-61,924,-61,803,-49
689,689,932,-57,932,-57,811,-47
690,690,937,-58,937,-58,815,-47
691,691,941,-56,941,-56,819,-46
692,692,963,10,963,10,878,0
693,693,978,50,978,50,913,31
694,694,991,97,991,97,948,68
695,695,1002,131,1002,131,972,96
696,696,1010,150,1010,150,988,113
697,697,1012,186,1012,186,1004,145
698,698,1023,199,1023,199,1018,156
699,699,1028,196,1028,196,1022,154
700,700,1028,211,1028,211,1027,167
701,701,1026,231,1026,231,1032,186
702,702,1029,229,1029,229,1034,184
703,703,1031,239,1031,239,1039,194
704,704,1029,253,1029,253,1041,207
705,705,1029,261,1029,261,1044,215
706,706,1036,262,1036,262,1050,216
707,707,1033,269,1033,269,1050,223
708,708,1033,266,1033,266,1049,219
709,709,1039,249,1039,249,1049,204
710,710,1035,244,1035,244,1044,198
711,711,1034,248,1034,248,1045,203
712,712,1036,237,1036,237,1043,192
713,713,1076,148,1076,148,1045,112
714,714,1062,123,1062,123,1021,90
715,715,1056,78,1056,78,994,52
716,716,1049,39,1049,39,966,21
717,717,1069,25,1069,25,975,10
718,718,1104,17,1104,17,1000,4
719,719,1121,29,1121,29,1021,14
720,720,1115,45,1115,45,1026,26
721,721,1106,74,1106,74,1034,50
722,722,1098,93,1098,93,1037,65
723,723,1078,115,1078,115,1032,83
724,724,1066,142,1066,142,1034,107
725,725,1055,185,1055,185,1041,144
726,726,1053,199,1053,199,1045,158
727,727,1042,239,1042,239,1049,194
728,728,1034,267,1034,267,1050,221
729,729,1026,296,1026,296,1050,249
730,730,1024,315,1024,315,1053,268
731,731,1021,319,1021,319,1050,272
732,732,1023,313,1023,313,1051,266
733,733,1022,291,1022,291,1045,244
734,734,1020,287,1020,287,1042,240
735,735,1023,275,1023,275,1042,228
736,736,1028,281,1028,281,1048,234
737,737,1041,288,1041,288,1062,242
738,738,1046,314,1046,314,1073,268
739,739,1047,328,1047,328,1077,283
740,740,1044,343,1044,343,1077,298
741,741,1042,357,1042,357,1077,312
742,742,1045,351,1045,351,1079,306
743,743,1047,342,1047,342,1080,297
744,744,1059,332,1059,332,1089,287
745,745,1066,332,1066,332,1096,288
746,746,1074,308,1074,308,1098,264
747,747,1070,274,1070,274,1085,230
748,748,1059,257,1059,257,1070,212
749,749,1069,242,1069,242,1075,198
750,750,1076,240,1076,240,1080,196
751,751,1066,248,1066,248,1074,204
752,752,1059,279,1059,279,1077,233
753,753,1043,313,1043,313,1070,267
754,754,1037,332,1037,332,1069,286
755,755,1022,324,1022,324,1052,277
756,756,1011,324,1011,324,1042,277
757,757,1007,329,1007,329,1040,281
758,758,1001,339,1001,339,1036,292
759,759,994,335,994,335,1028,288
760,760,999,334,999,334,1033,287
761,761,994,335,994,335,1029,287
762,762,988,343,988,343,1025,295
763,763,992,338,992,338,1027,290
764,764,997,327,997,327,1030,279
765,765,997,326,997,326,1029,278
766,766,998,321,998,321,1030,273
767,767,997,329,997,329,1030,281
768,768,992,342,992,342,1028,294
769,769,991,343,991,343,1027,295
770,770,998,346,998,346,1034,298
771,771,994,349,994,349,1031,302
772,772,996,345,996,345,1032,297
773,773,1000,321,1000,321,1032,273
774,774,1000,299,1000,299,1027,251
775,775,1015,258,1015,258,1030,212
776,776,1017,254,1017,254,1031,208
777,777,1024,234,1024,234,1031,189
778,778,1025,244,1025,244,1036,198
779,779,1024,262,1024,262,1039,216
780,780,1025,251,1025,251,1037,205
781,781,1020,243,1020,243,1030,197
782,782,1009,273,1009,273,1028,226
783,783,1001,309,1001,309,1030,261
